protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-23.201982627416967,202.89676159046465,-3.505890021826147,-3.400800055043172,0,1,6,-17.898825795973753,196.83303400335518,-10.216612999999995,203.23487799999998,46003,-16.71661376953125,195.73487854003906,-12.727729797363281,200.26454162597656,0.9577705264091492,1,6.206083981944966,7.634239736944437,0,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_019_v3d.jpg,-19.69609260559082,206.2975616455078,0.0,-5.32165566156256,0,0.0,0.0,1,0.0,-50.19442890773481,0.0,0.0,0.0,-10.216612999999995,203.23487799999998,9.96195586746265,3.9038227434556796,1,0.0,0,0,0.39187849927309903,1.0,0.0,-10.192093849182129,1,1,6,18,1,-50.19442890773481,-25.71661376953125,191.23487854003906,-24.026227951049805,194.765869140625,1,-24.026227951049805,194.765869140625,0.0,-16.030567169189453,0.6979424357414246,0.03322497010231018,4.0,4.0,1,1.5891069173812866,-16.03678321838379,14.663726750154927,5.219632148742676,5.266308784484863,0.39187849927309903,1.5891069173812866,-16.03678321838379,1.5891069173812866,-1.9965995238006133,0.0,-14.040183694583176,0.0,0,26.105022542132264,0.0,0.0,5.653151512145996,-0.024519765749573708,-0.029867980629205704,-0.007452836260199547,-0.03472899062921575,0.0,-50.22915789836402,-50.22915789836402,0.03472899062921575,5.687554836273193,-0.03972300887107849,0.019587065129437295,1.0,0.6742978106794933,-3.830656367694643,0,0,1,96.9538231381537,0.0069067990259987925,0.6742978106794933,5.653151512145996,-12.727729797363281,200.26454162597656,0.0,0.0,0.0,0,9.217125950270704,42.51986788585782
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-16.239142640608357,200.48655009712854,-3.4008591017899956,-3.5381691411527214,0,1,6,-17.898825795973753,196.83303400335518,-10.216612999999995,203.23487799999998,46003,-16.71661376953125,195.73487854003906,-12.857522964477539,200.3258056640625,0.9494155645370483,1,6.133040690611136,7.61545030400157,1,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_14_s_055_v3d.jpg,-12.83828353881836,204.02471923828125,0.0,-1.5083790570544415,0,7.224635478997817,7.224635478997817,1,7.224635478997817,-18.336434634126807,12.000000000000002,0.0,-10.0,-17.898825795973753,196.83303400335518,8.79371505421395,4.0357315405438845,1,0.0,0,0,0.5949939655101673,1.0,0.0,-6.386072158813477,1,1,6,18,1,-50.20206928557318,-25.71661376953125,195.73487854003906,-21.294485092163086,199.92599487304688,1,-21.294485092163086,199.92599487304688,0.0,-10.628552436828613,0.7230735421180725,0.3790394067764282,4.0,4.0,1,2.515378952026367,-10.63626480102539,10.313250721560179,5.370972633361816,5.451559543609619,0.5949939655101673,2.515378952026367,-10.63626480102539,2.515378952026367,-10.63626480102539,0.0,0.0,0.0,0,12.594562499299617,6.646664640677992,-0.027806105092167854,5.549256801605225,-0.06684719771146774,-0.08985734730958939,-0.05432163178920746,-0.051152940880665104,0.0,-50.24558184861547,-50.24558184861547,31.909147214488666,5.499173641204834,-0.14334037899971008,0.1041487503473427,1.0,0.5441419121782195,-3.891145959175088,0,0,1,97.08397903665497,0.005573618614081529,0.5441419121782195,1.675378677392592,-12.857522964477539,200.3258056640625,0.14352542838168036,7.224635478997817,0.0,0,3.6989636095857206,41.962468065321445
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-8.084609436821168,194.81770860323675,-3.2904295204393312,-3.672266372349181,0,1,6,-15.328194292550577,193.74827619924736,-5.660745494706958,197.76783699364833,46003,-16.71661376953125,195.73487854003906,-9.17943000793457,196.07846069335938,0.9241417050361633,1,6.575489487815297,7.405844051390886,2,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_14_s_098_v3d.jpg,-4.794179916381836,198.48997497558594,7.1164925413377205,1.1280155878776115,0,9.764271459865046,9.764271459865046,1,9.764271459865046,-34.52991005473125,-12.000000000000002,7.1164925413377205,-10.0,-13.342958290680716,191.36599299700353,11.128015587877611,4.549284779761162,1,0.0,0,0,0.4536166982686892,1.0,7.8311238288879395,-3.75068998336792,1,1,6,18,1,-50.211642048325245,-25.71661376953125,191.23487854003906,-18.829357147216797,194.86756896972656,1,-18.829357147216797,194.86756896972656,0.9142004251480103,-11.973114013671875,0.6801410913467407,0.05400395393371582,4.0,4.0,1,3.8910632133483887,-11.982382774353027,13.50133102942942,5.445847034454346,5.543789386749268,0.4536166982686892,3.8910632133483887,-11.982382774353027,3.8910632133483887,-11.982382774353027,0.0,0.0,0.0,0,14.366393098082836,9.55244914638286,-0.10868009924888611,5.392421245574951,-0.12505275011062622,-0.1428641378879547,-0.06431492418050766,-0.06498662193066645,0.0,-50.259415529665475,-50.259415529665475,15.72950547493422,5.332371711730957,-0.18354317545890808,0.17178241068740716,1.0,6.161700431757865,-3.7846406718590666,0,0,1,91.46642051707532,0.0631139918690764,0.9547921095798557,4.371850214290095,-9.17943000793457,196.07846069335938,5.618568064652072,9.764271459865046,0.0,0,5.0045798523798135,41.826129890978336
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-5.93425152429379,180.73298374822912,-3.1747004760149813,-3.8028744060677466,0,1,6,-5.646413596561904,182.13013936406097,2.035799199411855,188.53198336070577,45348,-7.716612815856934,182.23487854003906,-1.6801161766052246,186.0995635986328,0.9270182847976685,1,5.611403031110963,7.47004384174943,3,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_048_v3d.jpg,-2.7595510482788086,184.53585815429688,19.13887968190623,-6.242147119647487,0,14.0,14.101669790953856,1,14.0,-81.70424814749484,-12.000000000000002,17.738990980974812,-10.0,-6.5426005041647715,183.2055636531844,4.01013050228657,5.5061964620368276,1,0.0,0,0,0.5425260247624293,1.0,20.027935028076172,-11.115560531616211,1,1,6,18,1,-50.222152215354015,-3.2166130542755127,182.23487854003906,-9.916248321533203,179.19943237304688,1,-9.916248321533203,179.19943237304688,18.656829833984375,-15.156371116638184,0.7471166253089905,0.1043023020029068,4.0,4.0,1,21.295974731445312,-15.158208847045898,9.173288166166197,5.40550422668457,5.495369911193848,0.5425260247624293,21.295974731445312,-15.158208847045898,21.295974731445312,-12.245167940858009,0.0,-2.91304090618789,0.0,0,28.03366691546488,13.72353620767755,-0.16108426451683044,5.689080238342285,0.0008748099207878113,0.13135921955108643,0.08385214954614639,0.10097929093782712,0.0,-50.09344961679698,-50.09344961679698,31.610798530697856,5.89955472946167,0.1261184811592102,0.13913920084359566,1.0,18.62864524984435,-4.411842450154094,0,0,1,78.99947569898883,0.1908122892133467,0.5102344320618784,8.310919761657715,-1.6801161766052246,186.0995635986328,12.48271185151327,14.101669790953856,0.0,0,1.9000932500355918,41.935855988413095
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-4.348231237808005,180.40112341640668,-3.0537802395017297,-3.9297786832026897,0,1,6,-4.945164696726851,181.2886406842589,2.7370480992469073,187.6904846809037,45349,-3.2166130542755127,182.23487854003906,-0.6695739030838013,185.65432739257812,0.9064613580703735,1,6.110638024779442,7.417810149490833,4,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_14_s_006_v3d.jpg,-1.2944509983062744,184.33090209960938,20.234265480439554,-5.247835753347118,0,1.4793664660193524,1.4793664660193524,1,1.4793664660193524,-7.963551994544185,12.000000000000002,20.234265480439554,-9.987150229622529,-4.935293229684937,181.2968669067938,4.7393144762754185,4.7634901755533265,1,0.0,0,0,0.6756468521392718,1.0,21.2982234954834,-10.109598159790039,1,1,6,18,1,-50.193837642804354,-3.2166130542755127,186.73487854003906,-7.6969828605651855,180.05853271484375,1,-7.6969828605651855,180.05853271484375,19.41758918762207,-12.901501655578613,0.576431930065155,0.2481042891740799,4.0,4.0,1,22.49365234375,-12.910181045532227,7.988514528669971,5.471914768218994,5.575439453125,0.6756468521392718,22.49365234375,-12.910181045532227,22.49365234375,-12.451967535652328,0.0,-0.4582135098798994,0.05755646748759213,0,14.441114946408272,1.8491634367664855,0.012849770377471922,5.500382423400879,-0.12743818759918213,-0.07264375686645508,-0.10489287972450256,-0.029697198938805954,0.0,-50.224126106673616,-50.224126106673616,42.260574112129426,5.4472737312316895,-0.26246070861816406,0.11680341887409865,1.0,19.617618576492653,-3.9205556449842263,0,0,1,78.01050237234054,0.20094229393981913,0.6166469039469007,4.021015957381526,-0.6695739030838013,185.65432739257812,1.1042784819762719,1.4793664660193524,0.0,0,1.463531991520205,40.89927114546299
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,0.4248228287445954,175.1767243645186,-2.9277860903990813,-4.0527678229814,0,1,6,-0.5317418229640625,175.99253323574357,7.150470973009696,182.39437723238836,45131,1.2833869457244873,177.73487854003906,4.927831649780273,179.63929748535156,0.9160447716712952,1,6.565503179232543,7.639630697667599,5,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_033_v3d.jpg,3.3526089191436768,179.2294921875,27.12825239432852,-4.943708479224219,0,6.900691919491678,6.900691919491678,1,6.900691919491678,-47.66847131810009,-12.000000000000002,27.12825239432852,-10.0,-0.5317418229640625,175.99253323574357,5.0562915207757815,5.476441775558249,1,0.0,0,0,0.26583138424519454,1.0,28.367351531982422,-9.78741455078125,1,1,6,18,1,-50.20050110473886,-3.2166130542755127,182.23487854003906,-4.688980579376221,175.13194274902344,1,-4.688980579376221,175.13194274902344,25.12797737121582,-13.74461555480957,0.7964388728141785,0.004475340247154236,4.0,4.0,1,28.129467010498047,-13.74825668334961,8.861292218768057,5.455784797668457,5.556858062744141,0.26583138424519454,28.129467010498047,-13.74825668334961,28.129467010498047,-11.78862178400457,0.0,-1.9596348993450383,0.0,0,18.681943563456898,6.9001555190434605,-0.17173519730567932,5.741647243499756,0.00562933087348938,0.1737823784351349,0.08040744066238403,0.06119316554813179,0.0,-50.13323574218668,-50.13323574218668,2.4647644240865874,5.988415718078613,0.12329510599374771,0.02951406154607073,1.0,27.82186426217764,-3.4712378988592687,0,0,1,69.80625668665554,0.28497797552366144,0.6936118678491212,1.1590446759919217,4.927831649780273,179.63929748535156,8.216540251715655,6.900691919491678,1.3158483322239771,0,1.6276569150964904,42.36644972115755
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,3.1430909727903202,170.73571461559143,-2.796844234576623,-4.17163401722106,0,1,6,2.6542821745147362,172.169304438769,10.336494970488495,178.5711484354138,44912,1.2833869457244873,173.23487854003906,6.693201065063477,176.61268615722656,0.9240041971206665,1,6.004707061993486,7.406272925436497,6,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_1_13_s_031_v3d.jpg,5.939935207366943,174.9073486328125,32.104980973076444,-5.72303824417072,0,5.037378507622579,5.037378507622579,1,5.037378507622579,-59.094371230005976,-11.425899911905892,32.104980973076444,-9.965606563526862,2.6807039442918814,172.19132258024996,4.242568319356133,5.464439653666524,1,0.0,0,0,0.6333099679983035,1.0,33.519222259521484,-10.542248725891113,1,1,6,18,1,-50.18570272408525,5.783387184143066,164.23487854003906,-0.20989084243774414,167.45904541015625,1,-0.20989084243774414,167.45904541015625,33.8899040222168,-15.215752601623535,0.6446318626403809,0.11806923151016235,4.0,4.0,1,36.94970703125,-15.222628593444824,10.663657317391984,5.471374988555908,5.5753350257873535,0.6333099679983035,36.94970703125,-15.222628593444824,36.94970703125,-12.360568010724062,0.0,-2.862060582720761,0.0,0,21.12365694377503,5.787276309458475,0.03439343647313871,5.527163505554199,-0.13304461538791656,-0.08163288980722427,-0.09785299003124237,0.013302745566318601,0.0,-50.18112616216849,-50.18112616216849,8.91324506783749,5.4129862785339355,-0.25928911566734314,0.24152918626721764,1.0,31.277133448822852,-4.052632903801753,0,0,1,66.35098750001033,0.3203701264025677,0.8278475242535919,0.4897849979316202,6.693201065063477,176.61268615722656,3.5038415066826203,5.037378507622579,0.0,0,1.8642922315307697,42.7620648406446
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,4.338537409187545,174.9991659323435,-2.6610897041547403,-4.286173423125272,0,1,6,3.091632712093351,172.5337632200845,10.336494970488495,178.5711484354138,44912,1.2833869457244873,173.23487854003906,6.921996116638184,176.7608642578125,0.9219423532485962,1,5.7043901509309,7.588590029627085,7,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_13_s_036_v3d.jpg,6.999627113342285,179.28533935546875,32.104980973076444,-2.1062390096630135,0,4.504414468413608,4.504414468413608,1,4.504414468413608,76.39326842172872,12.000000000000002,32.104980973076444,-10.0,2.6542821745147362,172.169304438769,8.33786396945191,4.4676447482404065,1,0.0,0,0,0.575034929994382,1.0,31.009254455566406,-6.894485950469971,1,1,6,18,1,-50.18469588066367,5.783387184143066,168.73487854003906,1.4287443161010742,174.56167602539062,1,1.4287443161010742,174.56167602539062,29.482540130615234,-9.40992546081543,0.7593626976013184,0.15407799184322357,4.0,4.0,1,32.6636962890625,-9.416461944580078,7.9975113784174905,5.482847213745117,5.588872909545898,0.575034929994382,32.6636962890625,-9.416461944580078,32.6636962890625,-9.416461944580078,0.0,0.0,0.0,0,10.80782958304297,5.251915863899856,-0.16202211080989412,5.634858131408691,-0.03409053385257721,0.1465611606836319,0.06413862109184265,0.031428441785045926,0.0,-50.163000465949764,-50.163000465949764,126.55626888767848,5.906031131744385,0.073223777115345,0.007966419753138547,1.0,31.309770901520974,-3.7820063681484495,0,0,1,66.31835004731221,0.32070443021156164,0.79521007155547,1.1304436629950834,6.921996116638184,176.7608642578125,0.2725874632449722,4.504414468413608,0.0,0,2.525668444261005,41.09465889632702
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,3.574060799943589,177.5699236757219,-2.5206662393935693,-4.396186553770281,0,1,6,2.7140515627729043,177.94145031823024,10.336494970488495,178.5711484354138,45131,1.2833869457244873,177.73487854003906,6.605671405792236,178.0960693359375,0.944693922996521,1,3.8946902371329313,7.418571971356869,8,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_092_v3d.jpg,6.094727039337158,181.9661102294922,32.104980973076444,-1.0852148097982697,0,2.8293774267401774,2.8293774267401774,1,2.8293774267401774,108.65222309470334,12.000000000000002,32.104980973076444,-9.430735812024686,3.091603037430093,172.53373849119845,9.898908544894875,4.4742837146554715,1,0.0,0,0,0.5750786842739954,1.0,28.544939041137695,-5.836014270782471,1,1,6,18,1,-50.17992288994354,5.783387184143066,186.73487854003906,0.6544874310493469,180.64952087402344,1,0.6544874310493469,180.64952087402344,24.310060501098633,-6.107382774353027,0.7269651889801025,0.11289004981517792,4.0,4.0,1,27.552051544189453,-6.117312908172607,5.090769837866091,5.499603271484375,5.609071731567383,0.5750786842739954,27.552051544189453,-6.117312908172607,27.552051544189453,-7.131855982972594,0.0,1.014543074799986,0.0,0,15.630835122979958,3.5367217832142774,-3.8627754849613244e-05,5.559085369110107,-0.100235715508461,0.04283890873193741,-0.052043866366147995,-0.010361543713254793,0.0,-50.20479045144806,-50.20479045144806,158.8570135461514,5.623970031738281,-0.17077575623989105,0.318350998442134,1.0,30.081531802766918,-3.17023628091437,0,0,1,67.54658914606627,0.30812363805027676,2.023449170309526,2.72970794236993,6.605671405792236,178.0960693359375,1.3721639564361685,2.8293774267401774,0.0,0,3.9036240422712,40.96455406397581
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,4.928841661260215,175.3851485318376,-2.375726152613076,-4.501478665428037,0,1,6,3.2423208493017723,172.6768889699825,10.336494970488495,178.5711484354138,44912,1.2833869457244873,173.23487854003906,6.832458019256592,176.94786071777344,0.9279011487960815,1,5.5794519954489665,7.3106540367007256,9,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_0_14_s_034_v3d.jpg,7.304567813873291,179.88662719726562,32.104980973076444,-1.4870419784734792,0,2.405818858735705,2.405818858735705,1,2.405818858735705,-59.80920583594863,-12.000000000000002,30.71556574646818,-6.322177614825834,4.590181640654207,175.5911672977714,5.081227021648014,4.422878236631868,1,0.0,0,0,0.5664214776790515,1.0,31.090639114379883,-6.193902015686035,1,1,6,18,1,-50.18539375474186,5.783387184143066,168.73487854003906,1.211071491241455,174.92709350585938,1,1.211071491241455,174.92709350585938,29.062467575073242,-9.34321117401123,0.7750235199928284,0.12820176780223846,4.0,4.0,1,32.139678955078125,-9.347759246826172,8.408845334819603,5.468723773956299,5.572155952453613,0.5664214776790515,32.139678955078125,-9.347759246826172,32.139678955078125,-8.60677305299627,0.0,-0.7409861938299032,0.0,0,15.401023280971962,3.0066066369937983,-0.06333147537296911,5.64390230178833,-0.027038898319005966,0.14433467388153076,0.0692073255777359,0.056169648124973354,0.0,-50.13825925960983,-50.13825925960983,9.670946576338794,5.811539173126221,0.0611596554517746,0.09320337587240572,1.0,31.108795348650265,-3.7310792234321735,0,0,1,66.51932560018292,0.3186458475929733,0.9961856244261789,3.2380834430526253,6.832458019256592,176.94786071777344,1.1703910452805322,2.405818858735705,0.0,0,2.976446888348577,41.58089542761445
