protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-80.07961153552475,0.4128985349032197,-2.669035668825534,-4.251388078561136,0,10,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000010.jpg,-77.41057586669922,4.6642866134643555,39.959488535763946,0.4009290502470162,0,3.522533159127909,3.522533159127909,1,3.522533159127909,174.99070020455036,5.920254510528872e-06,38.39247489019218,2.7981286049255463,-76.10600368485196,2.1147398120289784,2.863930423449405,4.456613571741159,1,0.0,0,0,0.6798692779577151,1.0,42.1637077331543,4.91085958480835,1,1,6,18,1,173.78765371244714,-84.60987854003906,0.07741839438676834,-87.96556091308594,1.8627382516860962,1,-87.96556091308594,1.8627382516860962,50.15879440307617,4.303562164306641,0.5687547922134399,0.23648062348365784,4.0,4.0,1,46.168113708496094,3.9778926372528076,7.16531192888688,16.77926254272461,7.613094806671143,0.6798692779577151,46.168113708496094,3.9778926372528076,42.5121154045759,3.9778926372528076,3.655998303920194,0.0,0.0,1,3.6590288310723924,3.6587952152645844,-0.04134681820869446,3.1959569454193115,-0.04091706499457359,0.7375235557556152,0.03641271963715553,-0.4209204127619528,0.0,173.50530780610438,173.50530780610438,1.4853923984459796,3.564455509185791,-0.0488978736102581,0.20568463173107307,1.0,38.383042374026545,3.1052645821386924,0,0,1,690.9193429415989,0.052629805066954825,1.576446161737401,0.3265762137085977,-76.12912183305059,1.808329903436329,3.659028831072402,3.522533159127909,0.13649567194449297,0,3.130273657351454,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-83.24418156449843,0.6029147161856887,-2.5299939424281224,-4.361768339691997,0,11,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000011.jpg,-80.71418762207031,4.9646830558776855,43.276340026889336,0.4517703588450045,0,3.3172411206966346,3.3172411206966346,1,3.3172411206966346,174.80439967410388,-0.18630053044648673,41.88845399893499,3.0593871291989436,-79.61000153277988,2.224853512303945,2.9539622285367835,4.612716136058737,1,0.0,0,0,0.6687464194333926,1.0,45.33061981201172,5.0567498207092285,0,0,6,18,1,173.6888326412251,-94.07252502441406,0.1374056190252304,-93.33222961425781,1.4519803524017334,1,-93.33222961425781,1.4519803524017334,55.451873779296875,5.279855251312256,0.5889781713485718,0.2993387281894684,4.0,4.0,0,51.45945739746094,4.947915077209473,9.33695492272654,17.049488067626953,7.67565393447876,0.6687464194333926,51.45945739746094,4.947915077209473,45.977506652376825,4.947915077209473,5.481950745084116,0.0,0.0,1,3.505711825112201,3.5054116249084473,-0.045877452939748764,3.238258123397827,-0.040504902601242065,0.7449355721473694,0.03783009573817253,-0.5073176900488391,0.0,173.41891052881752,173.41891052881752,1.3854891452863791,3.6103930473327637,-0.05355927348136902,0.20663140147545134,1.0,41.86858376716687,3.4807863490669577,0,0,1,687.4338015484585,0.05740908656022988,1.4077562597224684,0.07898299729880742,-79.63483062376996,1.8037173765277612,3.505711825112203,3.3172411206966346,0.18847070441556824,0,3.3401669951977073,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-86.40628156801098,0.7977785731250204,-2.386422254046133,-4.467488322169169,0,12,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000012.jpg,-84.01985931396484,5.2652668952941895,46.59525971931984,0.5026432819791627,0,3.319309563615786,3.319309563615786,1,3.319309563615786,174.8043981685186,-1.5055853016738109e-06,45.43698438858105,3.4302998030571787,-83.17785804729456,2.2314890006330876,3.1484558830018097,4.427656147032776,1,0.0,0,0,0.6572142379320041,1.0,48.49558639526367,5.1975579261779785,1,1,6,18,1,173.5943598925443,-94.07252502441406,0.1374056190252304,-93.11567687988281,1.814882516860962,1,-93.11567687988281,1.814882516860962,55.27493667602539,4.8960771560668945,0.6099457740783691,0.22526659071445465,4.0,4.0,1,51.281044006347656,4.553436279296875,6.193988883722265,17.347930908203125,7.752813339233398,0.6572142379320041,51.281044006347656,4.553436279296875,49.494323542894065,4.553436279296875,1.7867204634535927,0.0,0.0,1,3.568757751128134,3.5684006214141846,-0.050486546009778976,3.2879092693328857,-0.04078945517539978,0.7437631487846375,0.03873072564601898,-0.6132180122217413,0.0,173.3130102066446,173.3130102066446,1.4913879618739798,3.6593518257141113,-0.06059166043996811,0.21772761143740837,1.0,45.42621045117528,3.762431983630032,0,0,1,683.8761748644501,0.06228720948378066,1.169049268144562,0.031400294282900365,-83.20228712470781,1.9000812709766421,3.568757751128128,3.319309563615786,0.24944818751234177,0,3.4630764604264836,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-89.56537515721851,0.9976167330523023,-2.2384784897380436,-4.568357979319524,0,13,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000013.jpg,-87.32689666748047,5.565974712371826,49.91555052514641,0.5535374225338976,0,3.320680841152794,3.320680841152794,1,3.320680841152794,174.80440163239388,3.463875286489168e-06,49.04918198590428,3.7058823674720234,-86.79893760018774,2.3396560174923398,3.2692312701406547,4.24546880771979,1,0.0,0,0,0.6349224792755024,1.0,51.65808868408203,5.333101749420166,1,1,6,18,1,173.4958875078155,-94.07252502441406,0.1374056190252304,-95.74540710449219,2.8053812980651855,1,-95.74540710449219,2.8053812980651855,57.99470901489258,4.189387321472168,0.4919811487197876,0.08513107895851135,4.0,4.0,1,54.000877380371094,3.850815773010254,5.2499466696853325,17.350597381591797,7.743007659912109,0.6349224792755024,54.000877380371094,3.850815773010254,53.045218803911915,3.850815773010254,0.9556585764591787,0.0,0.0,1,3.6234128388225724,3.622971534729004,-0.056549616158008575,3.3056833744049072,-0.0407581701874733,0.7530455589294434,0.03932160511612892,-0.6408757960486502,0.0,173.2853524228177,173.2853524228177,1.5190492095761752,3.681739568710327,-0.06228211149573326,0.19876102522316946,1.0,49.04962328822903,3.762318765436242,0,0,1,680.2527620273964,0.06725553662765202,0.8659272369173792,0.014997466747886712,-86.8053478975041,2.283583119839077,3.6234128388225866,3.320680841152794,0.30273199766979264,0,3.3235685168495523,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-92.61564092822067,1.2397118070660378,-2.086328794431612,-4.664192630952761,0,14,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000014.jpg,-90.52931213378906,5.903904438018799,53.135745148952026,0.5563486752267898,0,3.2201958509271336,3.2201958509271336,1,3.2201958509271336,173.97624782710264,-0.8281538052912287,52.70785550029568,3.7023296483503083,-90.43669718420414,2.730308952485735,3.1749465876896985,4.553204339265937,1,0.0,0,0,0.6112889604604617,1.0,54.71685028076172,5.415111064910889,0,0,6,18,1,173.42220022539823,-108.23594665527344,4.985533714294434,-104.62760925292969,1.9443037509918213,1,-104.62760925292969,1.9443037509918213,66.7359390258789,5.985446929931641,0.6934462785720825,0.1610703319311142,4.0,4.0,0,62.74180603027344,5.643338203430176,10.869860538006193,17.480138778686523,7.775972366333008,0.6112889604604617,62.74180603027344,5.643338203430176,56.63890014156195,5.643338203430176,6.102905888711488,0.0,0.0,1,3.658724041461833,3.6582322120666504,-0.059989117085933685,3.3176639080047607,-0.03996866196393967,0.7536007165908813,0.04012734815478325,-0.6588597908549996,0.0,173.26736842801134,173.26736842801134,0.7088793990912958,3.693991184234619,-0.06238638609647751,0.16316568982858654,1.0,52.69700224720779,4.050222119306584,0,0,1,676.6053830684176,0.07225672547937949,0.43874290174423436,0.09746805707762718,-90.46271496990191,2.383221010779259,3.658724041461817,3.2201958509271336,0.4385281905346834,0,3.5213132460883063,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-95.66116545580748,1.4869459638321425,-1.9301473894012269,-4.754813336399791,0,15,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000015.jpg,-93.73101806640625,6.241759300231934,56.3552263008284,0.5591592961388694,0,3.2194823787182236,3.2194823787182236,1,3.2194823787182236,173.9762476684503,-1.5865235228745078e-07,56.3552263008284,3.9887946378340917,-94.09390395222388,2.8313762702953755,3.4296353416952226,4.6332175674684475,1,0.0,0,0,0.5936885954773798,1.0,57.77143859863281,5.4915080070495605,1,1,6,18,1,173.36800907763651,-108.23594665527344,4.985533714294434,-104.84170532226562,2.483657121658325,1,-104.84170532226562,2.483657121658325,67.00590515136719,5.471774578094482,0.7167802453041077,0.1180933266878128,4.0,4.0,1,63.013885498046875,5.139164924621582,8.081719734167695,17.302371978759766,7.76954460144043,0.5936885954773798,63.013885498046875,5.139164924621582,60.23786993839119,5.139164924621582,2.7760155596556815,0.0,0.0,1,3.680200666045262,3.679687976837158,-0.06142748147249222,3.230189800262451,-0.040758173912763596,0.7236514091491699,0.03703062981367111,-0.7733154585718717,0.0,173.15291276029447,173.15291276029447,0.8233349081558158,3.59138822555542,-0.07072043418884277,0.15776483367803007,1.0,56.3552263008284,4.278131710894178,0,0,1,672.9471590147971,0.07727278483593489,0.0,0.010707421544227547,-94.1245183848374,2.5436633954309897,3.665316631401162,3.2194823787182236,0.4458342526829382,0,3.7189724147553083,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-99.01332621114882,1.772330382260547,-1.770116372281631,-4.840047261324658,0,16,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000016.jpg,-97.24320983886719,6.612377643585205,59.88691704277317,0.562242514237069,0,3.531692087791945,3.531692087791945,1,3.531692087791945,173.9762482665924,5.981420851718908e-07,59.88691704277317,4.211128453321527,-97.62929438556938,2.9839747829251557,3.648885939084458,4.643693261701201,1,0.0,0,0,0.6230142639911548,1.0,61.13497543334961,5.562414169311523,1,1,6,18,1,173.29272539858331,-108.23594665527344,4.985533714294434,-108.78478240966797,1.6120270490646362,1,-108.78478240966797,1.6120270490646362,70.8346176147461,6.7557244300842285,0.6721275448799133,0.15548638999462128,4.0,4.0,1,66.84204864501953,6.423789024353027,9.095690358341047,17.354373931884766,7.766514778137207,0.6230142639911548,66.84204864501953,6.423789024353027,63.85020626874885,6.423789024353027,2.991842376270685,0.0,0.0,1,3.627327157263787,3.6267082691192627,-0.06700325757265091,3.2640440464019775,-0.04038482531905174,0.7366308569908142,0.038345351815223694,-0.7959675141499546,0.0,173.1302607047164,173.1302607047164,0.8459875618759838,3.631714344024658,-0.07167013734579086,0.2388798091995471,1.0,59.88691704277317,4.789936061507188,0,0,1,669.4154682728523,0.08211534508673721,0.0,0.26764804138996734,-97.69053737226855,2.408416320322293,3.568582798541312,3.531692087791945,0.036890710749367006,0,4.227693547270119,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-102.09437868586704,2.026928189643743,-1.606425499831884,-4.919728037468073,0,17,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000017.jpg,-100.48795318603516,6.946656227111816,63.14881561594464,0.5731630791152781,0,3.2619168536913,3.2619168536913,1,3.2619168536913,174.1180490022728,0.14180073568042376,63.14881561594464,4.720132674580537,-100.92673940823609,2.822965710484759,4.146969595465259,4.7620036049240095,1,0.0,0,0,0.5494630413091556,1.0,64.22566986083984,5.635248184204102,0,0,6,18,1,173.23586273972163,-108.23594665527344,4.985533714294434,-111.0999984741211,-0.1552433967590332,1,-111.0999984741211,-0.1552433967590332,72.94984436035156,8.758045196533203,0.6357617974281311,0.08257904648780823,4.0,4.0,0,68.95726776123047,8.42498779296875,9.766742940261901,17.44879913330078,7.784079074859619,0.5494630413091556,68.95726776123047,8.42498779296875,66.90983897954482,6.976746692740644,2.047428781685649,1.4482411002281066,0.0,1,3.630383241000726,3.6297121047973633,-0.069803386926651,3.2950503826141357,-0.040694307535886765,0.7428258657455444,0.038791727274656296,-0.8359589120706139,0.0,173.09026930679573,173.09026930679573,1.0277796954770668,3.665762424468994,-0.07478883862495422,0.19915986160428398,1.0,63.14881561594464,5.290349573378903,0,0,1,666.1535696996808,0.08658797350376864,0.0,0.03313352892283561,-100.98707342156776,2.2559497331873644,3.300059997109415,3.2619168536913,0.03814314341811498,0,4.717186494263625,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-105.17160227597306,2.2872010260157154,-1.4392719537074379,-4.993696114487214,0,18,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000018.jpg,-103.73233032226562,7.28089714050293,66.41034604807447,0.5840823542967202,0,3.261548710395039,3.261548710395039,1,3.261548710395039,174.11804799759784,-1.0046749613358805e-06,66.41034604807447,5.217554912453038,-104.2225928796975,2.673434653193021,4.633472558156319,5.346949746654924,1,0.0,0,0,0.31280251908663664,1.0,67.31316375732422,5.702033996582031,1,1,6,18,1,173.1849050462017,-108.23594665527344,4.985533714294434,-111.55538177490234,-0.4199139475822449,1,-111.55538177490234,-0.4199139475822449,73.37467193603516,9.069413185119629,0.6995553970336914,0.0019494295120239258,4.0,4.0,1,69.38204956054688,8.738698959350586,8.679216193957897,17.451820373535156,7.777183532714844,0.31280251908663664,69.38204956054688,8.738698959350586,69.38204956054688,7.0836790689459885,0.0,1.655019890404597,0.0,0,3.652067952002023,3.6513423919677734,-0.07279466092586517,3.3220207691192627,-0.0411350280046463,0.7478551864624023,0.03916805610060692,-0.8312136915056004,0.0,173.09501452736075,173.09501452736075,1.023033470237092,3.695246934890747,-0.0751655101776123,0.0447460972934677,1.0,66.41034604807447,5.4172421042787855,0,0,1,662.8920392675509,0.09106009713561213,0.0,0.060472058724223565,-104.24372155848476,2.474868408549181,3.263997928018213,3.261548710395039,0.0024492176231740714,0,4.833159749982065,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-108.56114982342388,2.5858497082727663,-1.2688600895371567,-5.061799103067566,0,19,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000019.jpg,-107.29228973388672,7.647648811340332,69.9891271564869,0.596064779844016,0,3.5788011680521774,3.5788011680521774,1,3.5788011680521774,174.11806444073886,1.644314102203394e-05,69.9891271564869,5.343024933801872,-107.79456028710494,2.927335792627119,4.746960153957856,5.2470254622144665,1,0.0,0,0,0.6289634125268833,1.0,70.71527862548828,5.763706207275391,1,1,6,18,1,173.1534433806156,-117.7291488647461,0.28734686970710754,-115.69706726074219,-1.6296488046646118,1,-115.69706726074219,-1.6296488046646118,77.36510467529297,10.71058464050293,0.6613109111785889,0.12760785222053528,4.0,4.0,1,73.37273406982422,10.380110740661621,10.352601175906239,17.49703598022461,7.781096458435059,0.6289634125268833,73.37273406982422,10.380110740661621,73.37273406982422,7.730814564471229,0.0,2.6492961761903917,0.0,1,3.678434050747464,3.677685260772705,-0.07421717047691345,3.352501153945923,-0.04095565155148506,0.7523772716522217,0.04011339694261551,-0.8287932965793301,0.0,173.09743492228702,173.09743492228702,1.0206295184518437,3.727997303009033,-0.074831023812294,0.17437868606033427,1.0,69.9891271564869,6.040151523029211,0,0,1,659.3132581591385,0.09596722644229005,0.0,0.22630001410625455,-107.86832247306776,2.2341225344376,3.6325872826262082,3.5788011680521774,0.05378611457403082,0,5.444086743185194,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-111.71088731466428,2.8284103474089575,-1.0954011696447443,-5.123892108493142,0,20,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000020.jpg,-110.61548614501953,7.9523024559021,73.32590381440738,0.6447450147215986,0,3.3371317370027174,3.3371317370027174,1,3.3371317370027174,174.76205705427316,0.6439926135342849,73.32590381440738,5.965566040551069,-111.17847627629128,2.6613499423182185,5.32082102582947,3.9888908788677555,1,0.0,0,0,0.7984460728204623,1.0,73.87300109863281,5.855777263641357,1,1,6,18,1,173.13384041753258,-117.7291488647461,0.28734686970710754,-119.697998046875,0.5895865559577942,1,-119.697998046875,0.5895865559577942,81.5783920288086,8.927140235900879,0.3531606197357178,0.7337196469306946,4.0,4.0,1,77.58518981933594,8.591537475585938,9.016264619443591,17.674297332763672,7.822424411773682,0.7984460728204623,77.58518981933594,8.591537475585938,77.58518981933594,8.591537475585938,0.0,0.0,0.10002198391092576,1,3.708622713125761,3.7078726291656494,-0.07458548247814178,3.39208722114563,-0.04142836481332779,0.7596225142478943,0.04076686128973961,-0.87047447262848,0.0,173.05575374623788,173.05575374623788,1.7063033080352785,3.7711434364318848,-0.0783454179763794,0.48261814883910203,1.0,73.32590381440738,6.970994872838643,0,0,1,655.976481501218,0.10054252569415854,0.0,0.054955484142912514,-111.28485957832797,1.661565100543287,3.4641806833257722,3.3371317370027174,0.12704894632305486,0,6.326249858117044,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-114.85356895137463,3.076729901140693,-0.9191130797925955,-5.179838053876397,0,21,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000021.jpg,-113.93445587158203,8.25656795501709,76.65843644508136,0.69336399541073,0,3.332887267789004,3.332887267789004,1,3.332887267789004,174.76206843224335,1.1377970215507738e-05,76.65843644508136,6.894153429061559,-114.59055447747255,2.0905867500648494,6.200789433650829,3.7136861825849286,1,0.0,0,0,0.6894885973966495,1.0,77.0243148803711,5.941375255584717,1,1,6,18,1,173.10651010925986,-117.7291488647461,0.28734686970710754,-120.84786987304688,1.9224834442138672,1,-120.84786987304688,1.9224834442138672,82.86283874511719,7.723392486572266,0.5512651205062866,0.5331969857215881,4.0,4.0,1,78.86951446533203,7.388902187347412,7.05117704297079,17.712921142578125,7.8285136222839355,0.6894885973966495,78.86951446533203,7.388902187347412,78.86951446533203,7.388902187347412,0.0,0.0,0.0,1,3.7466233776727886,3.745835304260254,-0.07684144377708435,3.3985884189605713,-0.04085656255483627,0.7622182965278625,0.04138092324137688,-0.839232066786931,0.0,173.08699615207942,173.08699615207942,1.6750722801639453,3.778996706008911,-0.07552456110715866,0.09137623331792298,1.0,76.65843644508136,7.085804663602454,0,0,1,652.643948870544,0.1051120056489399,0.0,0.0657011511715675,-114.61083288059282,1.9000113527336593,3.3345097124708194,3.332887267789004,0.0016224446818156046,0,6.392440668191725,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-117.98967071396208,3.3309606814420105,-0.7402200303683324,-5.229507992264044,0,22,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000022.jpg,-117.24945068359375,8.560468673706055,79.98697787744015,0.741925127555201,0,3.3288956502846827,3.3288956502846827,1,3.3288956502846827,174.7620749692298,6.536986428925168e-06,79.98697787744015,7.009753346447093,-117.91264258849205,2.3278250067846997,6.267828218891892,4.2779581972579805,1,0.0,0,0,0.26864396947983654,1.0,80.16971588134766,6.02039909362793,1,1,6,18,1,173.09968024025497,-122.429931640625,5.075489044189453,-125.66968536376953,2.78139591217041,1,-125.66968536376953,2.78139591217041,87.74846649169922,7.37949275970459,0.8317828178405762,0.013376042246818542,4.0,4.0,1,83.75408935546875,7.034375190734863,7.333897782591775,17.925214767456055,7.884342670440674,0.26864396947983654,83.75408935546875,7.034375190734863,82.97574879350971,7.034375190734863,0.7783405619590456,0.0,0.0,0,3.7665001620128193,3.7657322883605957,-0.07605131715536118,3.429591178894043,-0.041196033358573914,0.7630726099014282,0.041835054755210876,-0.9209568810317202,0.0,173.00527133783464,173.00527133783464,1.7568036313951634,3.8103091716766357,-0.08153227716684341,0.026869828005668756,1.0,79.98697787744015,7.01149047136432,0,0,1,649.3154074381853,0.10967601297892865,0.0,0.10069552860936026,-117.91282639173978,2.3260976332454293,3.3293709114631533,3.3288956502846827,0.00047526117847063176,0,6.269565343809118,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-121.36899557743175,3.586844409491637,-0.5589522424708061,-5.272781406853578,0,23,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000023.jpg,-120.81004333496094,8.859625816345215,83.5592365693479,0.8211896407474147,0,3.5731379801180427,3.5731379801180427,1,3.5731379801180427,175.197350314724,0.43527534549420677,83.5592365693479,6.932150579692186,-121.4566372881332,2.7829688524357143,6.110960938944771,4.947981145490248,1,0.0,0,0,0.28719236719969665,1.0,83.55714416503906,6.123514175415039,1,1,6,18,1,173.06663711907174,-127.1917953491211,0.3473126292228699,-131.63821411132812,2.243225574493408,1,-131.63821411132812,2.243225574493408,93.62654876708984,8.546165466308594,0.9383379220962524,0.04423752427101135,4.0,4.0,1,89.63192749023438,8.20386028289795,9.559361946860692,17.965389251708984,7.889323711395264,0.28719236719969665,89.63192749023438,8.20386028289795,86.59901557914706,8.20386028289795,3.0329119110873064,0.0,0.0,0,3.793308378856052,3.792478561401367,-0.0793398916721344,3.4447994232177734,-0.04100388288497925,0.7716516256332397,0.0424928143620491,-0.9406199284351291,0.0,172.98560829043123,172.98560829043123,2.211742024292779,3.829784870147705,-0.08263903856277466,0.027886455148582054,1.0,83.5592365693479,7.024896235478961,0,0,1,645.7431487462775,0.11457419892187158,0.0,0.1283385569002693,-121.46645060240796,2.690743825841717,3.5722838460041193,3.5731379801180427,0.0,0,6.203706594731545,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-124.44501888599422,3.823932619772119,-0.37554561939265324,-5.309546498575049,0,24,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000024.jpg,-124.06947326660156,9.133479118347168,86.82934575205535,0.8937502599884708,0,3.270914109280796,3.270914109280796,1,3.270914109280796,175.19735860125934,8.286535337774202e-06,86.82934575205535,6.9435768586526745,-124.7095986634941,3.117613316140636,6.049826598664203,5.445750730770184,1,0.0,0,0,0.2880803795493022,1.0,86.64098358154297,6.21322774887085,1,1,6,18,1,173.03827705305994,-127.1917953491211,0.3473126292228699,-131.66378784179688,2.1352152824401855,1,-131.66378784179688,2.1352152824401855,93.64054870605469,8.656274795532227,0.9360771179199219,0.04409535229206085,4.0,4.0,1,89.64554595947266,8.310619354248047,7.933532048819116,18.049884796142578,7.908015251159668,0.2880803795493022,89.64554595947266,8.310619354248047,89.64554595947266,8.310619354248047,0.0,0.0,0.0,0,3.8157293503913725,3.8148627281188965,-0.08131937682628632,3.4584717750549316,-0.04058774560689926,0.7734335064888,0.04312124848365784,-0.9318446294555437,0.0,172.9943835894108,172.9943835894108,2.202975011848531,3.8443706035614014,-0.08155906200408936,0.04755166530693622,1.0,86.82934575205535,7.191273267498343,0,0,1,642.4730395635701,0.11905808550794413,0.0,0.1875576657741358,-124.73580714392497,2.8713073549692796,3.2743389231432785,3.270914109280796,0.003424813862482612,0,6.297523007509872,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-127.50919587180513,4.0667965413337,-0.19024140403169826,-5.3397004603142495,0,25,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000025.jpg,-127.31895446777344,9.40649700164795,90.08947365692859,0.9660889442330288,0,3.2609303643855156,3.2609303643855156,1,3.2609303643855156,175.19735052238212,-8.078877227954698e-06,90.08947365692859,7.109810079565375,-127.96901474074392,3.2972637412268906,6.1437211353323455,5.5165976507771735,1,0.0,0,0,0.46748444903258235,1.0,89.71366119384766,6.2959442138671875,1,1,6,18,1,173.022914356791,-141.38577270507812,0.4372498095035553,-137.25149536132812,2.6099207401275635,1,-137.25149536132812,2.6099207401275635,99.24712371826172,8.775463104248047,0.905907392501831,0.10921964049339294,4.0,4.0,1,95.25447845458984,8.435563087463379,9.081317004501638,17.736576080322266,7.846434593200684,0.46748444903258235,95.25447845458984,8.435563087463379,93.6250558917682,8.435563087463379,1.6294225628216523,0.0,0.0,1,3.833433364914566,3.8325676918029785,-0.08146318793296814,3.3778610229492188,-0.03992552310228348,0.7407174110412598,0.04123162850737572,-0.8564612189682881,0.0,173.06976699989806,173.06976699989806,2.1275835224840476,3.7475123405456543,-0.0753341093659401,0.10094427585372522,1.0,90.08947365692859,7.513166168025823,0,0,1,639.2129116586968,0.1235282860317808,0.0,0.1169306585637031,-128.01169339805813,2.896171898492625,3.2759806158680456,3.2609303643855156,0.01505025148252992,0,6.547077223792794,nan
