protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,335.9241198420822,687.4137043359865,-3.781751739949091,-2.9361491796385573,0,1,7,338.85394325570536,686.1872715291494,339.8529289415656,689.8956096717299,40166,340.6783752441406,686.0513305664062,340.1071472167969,690.0746459960938,0.9525203108787537,1,4.084384949334056,6.937828380614519,0,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_069_v3d.jpg,339.70587158203125,690.349853515625,5.176196945419306,0.4774550625031132,0,0.0,0.0,1,0.0,17.93889386252676,0.0,0.0,0.0,334.92837,688.301328,5.19817065461283,2.9818541941224477,1,0.0,0,0,0.6314751135146991,1.0,0.6739516854286194,-1.1511657238006592,1,1,6,18,1,17.93889386252676,331.6783752441406,681.5513305664062,330.5990295410156,683.87060546875,1,330.5990295410156,683.87060546875,0.0,-2.8818776607513428,0.6567441821098328,0.22047467529773712,4.0,4.0,1,3.1769485473632812,-3.3587288856506348,4.325887358820331,5.190967082977295,5.3320465087890625,0.6314751135146991,3.1769485473632812,-3.3587288856506348,3.1769485473632812,-2.391933937299254,0.0,-0.9667949483513807,0.0,0,14.623161160981745,0.0,0.0,5.256157875061035,-0.00467643653973937,-0.12944193184375763,-0.0028058781754225492,-0.31410265744530025,0.0,17.624791205081458,17.624791205081458,0.3141026574453034,5.1913251876831055,-0.034539252519607544,0.47745953012519826,1.0,5.473200175226291,0.09203270281523518,0,0,1,140.62950342741073,0.037461320292279006,0.29700322980698424,5.256157875061035,340.1071472167969,690.0746459960938,0.0,0.0,0.0,0,0.4865812510394319,1691.9493819586933
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,332.16462404411357,687.3228891169334,-3.6947814734645634,-3.0817739690040282,0,1,7,340.1496859601183,686.0865769745961,339.8529289415656,689.8956096717299,40166,340.6783752441406,686.0513305664062,340.2874755859375,690.0613403320312,0.9577943086624146,1,3.977150956223841,6.496116053313017,1,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_066_v3d.jpg,335.8594055175781,690.4046630859375,5.176196945419306,1.714321312872535,0,3.846856544503233,3.846856544503233,1,3.846856544503233,179.18362869030258,12.000000000000002,5.176196945419306,-3.2413846976540635,340.8512835770222,686.8118031310972,6.150405613896831,2.9870062963433526,1,0.0,0,0,0.6627841578758136,1.0,0.0,-0.07963190227746964,1,1,6,18,1,17.869791277888794,331.6783752441406,681.5513305664062,331.07037353515625,683.8491821289062,1,331.07037353515625,683.8491821289062,0.0,-3.0474345684051514,0.5998186469078064,0.4042060673236847,4.0,4.0,1,4.269525051116943,-3.724504232406616,6.088191450030735,5.279173851013184,5.4871296882629395,0.6627841578758136,4.269525051116943,-3.724504232406616,4.269525051116943,-3.724504232406616,0.0,0.0,0.0,0,11.288620463712888,4.5968085058419454,-0.021015502881016307,5.020004749298096,-0.008507935330271721,-0.20868560671806335,-0.004263032227754593,-0.47038653704146277,0.0,17.468507325485298,17.468507325485298,161.7151213648173,4.915409088134766,-0.05099521204829216,0.02722906428091012,1.0,5.640663800637893,0.023832295359976226,0,0,1,140.4620398019991,0.03860752512820772,0.46446685521858644,1.1731482047948627,340.2874755859375,690.0613403320312,0.18081858702318637,3.846856544503233,0.0,0,4.4413595940488735,31.8694687448442
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,331.18877052110633,687.7755779626027,-3.6021840687374134,-3.22484928349107,0,1,7,340.62552210237783,685.6438405086061,339.8529289415656,689.8956096717299,40166,340.6783752441406,686.0513305664062,340.3836975097656,690.0223388671875,0.9587403535842896,1,4.385171263439096,6.424604915082455,2,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_082_v3d.jpg,334.79095458984375,691.0004272460938,5.176196945419306,2.6102082936210604,0,1.2233242904083645,1.2233242904083645,1,1.2233242904083645,150.85612923502018,-12.000000000000002,5.176196945419306,-3.7283241056651217,341.00126213881595,686.3485360180011,7.759382182289129,3.094351548991065,1,0.0,0,0,0.652462406638898,1.0,0.0,0.6516150832176208,1,1,6,18,1,17.78150881503013,331.6783752441406,681.5513305664062,330.98797607421875,683.2928466796875,1,330.98797607421875,683.2928466796875,0.0,-3.5513455867767334,0.618585467338562,0.37310054898262024,4.0,4.0,1,4.592502117156982,-4.292059898376465,7.923903867883185,5.311532020568848,5.544333457946777,0.652462406638898,4.592502117156982,-4.292059898376465,4.592502117156982,-4.292059898376465,0.0,0.0,0.0,0,10.653470027997116,1.5290995610816351,-0.013063557080297121,4.907373905181885,-0.008199897594749928,-0.21598657965660095,-0.0030939332209527493,-0.6386668701823858,0.0,17.300226992344374,17.300226992344374,133.5559022426758,4.79897403717041,-0.0632430762052536,0.014734483736630425,1.0,5.720195398668711,-0.04290972888111749,0,0,1,140.38250820396829,0.039151879175529966,0.5439984532494044,3.68404961477352,340.3836975097656,690.0223388671875,0.10382568509354397,1.2233242904083645,0.0,0,5.677625405509571,31.26923507079482
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,336.0425411274693,694.3701378359862,-3.504028696749486,-3.365152691357547,0,1,7,338.79547753513543,691.9456457869172,341.87288768070204,690.5495531484287,40385,340.6783752441406,690.5513305664062,340.5242614746094,690.6145629882812,0.9838497638702393,1,2.1818513529128474,6.37062406167388,3,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_070_v3d.jpg,339.54656982421875,697.7352905273438,7.299372722063919,7.552918406028899,0,8.244650367028859,8.244650367028859,1,8.244650367028859,54.773356596388616,-12.000000000000002,7.299372722063919,-4.340187470831736,343.2096763325987,686.4203615347923,11.89310587686065,4.31913290794886,1,0.0,0,0,0.45863827634219084,1.0,2.9292149543762207,5.430610656738281,1,1,6,18,1,17.675626808969984,331.6783752441406,681.5513305664062,331.10235595703125,690.8367919921875,1,331.10235595703125,690.8367919921875,0.0,3.590625762939453,0.6452251672744751,0.04833108186721802,4.0,4.0,1,4.637087821960449,2.843191385269165,5.4101099341319046,5.315293788909912,5.552443504333496,0.45863827634219084,4.637087821960449,2.843191385269165,4.637087821960449,-2.2334343148671207,0.0,5.076625700136286,0.0,0,17.12534359626514,7.80089412996074,-0.057155121117830276,4.783602714538574,0.004465757869184017,-0.24382254481315613,0.0047944881953299046,-0.5074161408224225,0.0,17.43147772170434,17.43147772170434,37.341878874684284,4.661569595336914,-0.034421052783727646,0.12499416751691832,1.0,6.036332440787528,0.47722968360194645,0,0,1,140.06637116184947,0.04131567925809813,1.2630402812763908,3.4610476524902847,340.5242614746094,690.6145629882812,0.6086769568645257,8.244650367028859,0.0,0,7.1875337667941865,31.10499493777752
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,340.7183197443782,695.8757105870009,-3.400393634528043,-3.502463241124164,0,1,7,339.135439272088,693.3066263237175,346.49270500790635,692.0451774629913,40604,340.6783752441406,695.0513305664062,341.74481201171875,691.24853515625,0.928673505783081,1,3.323336478290459,6.45066611468792,4,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_063_v3d.jpg,344.11871337890625,699.378173828125,12.155256187206817,7.707702118376549,0,4.858349742932917,4.858349742932917,1,4.858349742932917,19.764607300324382,-12.000000000000002,9.859545961137755,2.234831140850286,343.6202658783522,693.4642789805716,5.934863282227049,3.998101888744148,1,0.0,0,0,0.33698596376542006,1.0,7.841403484344482,5.422839164733887,1,1,6,18,1,17.62191401457402,331.6783752441406,681.5513305664062,334.265380859375,692.5860595703125,1,334.265380859375,692.5860595703125,0.6889498233795166,4.280633926391602,0.7068700790405273,0.013232037425041199,4.0,4.0,1,5.305242538452148,3.537518262863159,8.019546145319602,5.315372943878174,5.550393581390381,0.33698596376542006,5.305242538452148,3.537518262863159,5.305242538452148,3.537518262863159,0.0,0.0,0.0,0,11.350838767488245,5.057976719112837,-0.041241273283958435,4.761775016784668,0.011791044846177101,-0.22425338625907898,0.007011000066995621,-0.5479124391331338,0.0,17.39098142339363,17.39098142339363,2.3736258769307534,4.6495819091796875,-0.02916748821735382,0.33842910344528404,1.0,7.392811597777063,0.7044490050733958,0,0,1,138.70989200485994,0.050600101267692286,4.762444589429753,0.09657472614824947,341.74481201171875,691.24853515625,1.3753778838548265,4.858349742932917,0.0,0,8.469145921306362,31.19667014107108
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,347.08165009747466,697.1980328762103,-3.2913662599472175,-3.6365618503522676,0,1,7,341.31906252765924,698.5989225959893,352.58046386519237,694.0160346470047,40823,340.6783752441406,699.5513305664062,349.08563232421875,696.5272216796875,0.9084643721580505,1,8.038131069560638,6.389489863067865,5,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_085_v3d.jpg,350.3730163574219,700.8345947265625,18.554090920518934,7.166978865470502,0,6.421640567680109,6.421640567680109,1,6.421640567680109,13.108681449010085,-6.655925851314296,12.202098672728212,3.4333909262981237,345.47977723486224,695.3260835570196,7.368004099858177,3.5194985782058232,1,0.0,0,0,0.7578117521441357,1.0,14.30266284942627,4.7209553718566895,1,1,6,18,1,17.571108853052074,331.6783752441406,704.0513305664062,336.5353698730469,698.0040893554688,1,336.5353698730469,698.0040893554688,4.517351150512695,8.736106872558594,0.4270412027835846,0.5657209753990173,4.0,4.0,1,9.190942764282227,7.9804534912109375,9.398419248063107,5.320228099822998,5.5594024658203125,0.7578117521441357,9.190942764282227,7.9804534912109375,9.190942764282227,6.033780317335948,0.0,1.9466731738749896,0.0,0,15.80322693525057,6.6579093222657,-0.032789625227451324,4.673388481140137,0.026167605072259903,-0.2545032501220703,0.01355583406984806,-0.4998109386250248,0.0,17.439082923901736,17.439082923901736,4.3304014748916515,4.54625129699707,-0.00671275332570076,0.3126386337102968,1.0,16.002610636221984,3.465523938994176,0,0,1,130.10009296641502,0.10952987344946814,2.55148028429695,1.7482520865399724,349.08563232421875,696.5272216796875,9.041690896792108,6.421640567680109,2.620050329111999,0,4.495644582692405,31.141077633947134
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,358.5190324102626,699.0471603932613,-3.1770430291905294,-3.7672316965825137,0,1,7,357.5704976007732,688.0126044487125,363.40949305245226,697.5218354630241,40170,358.6783752441406,686.0513305664062,362.60296630859375,692.8203125,0.9210646152496338,1,6.95987054488857,6.412073969841003,6,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_021_v3d.jpg,361.6960754394531,702.8143920898438,29.93646819858037,5.562998792434546,0,11.494836430973072,11.494836430973072,1,11.494836430973072,9.917712279722426,-3.190969169287659,20.57694701992019,7.81409744751812,352.09821825587653,702.0732987540382,9.626426224134697,4.210629875926375,1,0.0,0,0,0.7395374612844363,1.0,25.753559112548828,2.957446336746216,1,1,6,18,1,17.542063153441475,354.1783752441406,681.5513305664062,354.47412109375,686.765380859375,1,354.47412109375,686.765380859375,18.122468948364258,-7.481418609619141,0.46026718616485596,0.397918701171875,4.0,4.0,1,21.48720932006836,-8.010876655578613,15.98874823975559,5.248294830322266,5.427840232849121,0.7395374612844363,21.48720932006836,-8.010876655578613,21.48720932006836,5.2438606363988,0.0,-13.254737291977412,0.0,0,30.01493296811856,11.325249516495226,-0.0145358145236969,5.13299560546875,0.025090428069233894,-0.006561577320098877,0.009593388065695763,-1.05683068796443,0.0,16.882063174562333,16.882063174562333,6.964350894839905,5.129393577575684,-0.06473108381032944,0.07678524538948166,1.0,27.721069422574562,-4.22454871242766,0,0,1,118.38163418006245,0.1897368682373529,2.2153987760058094,6.361840825504322,362.60296630859375,692.8203125,14.016400882951043,11.494836430973072,2.521564451977971,0,10.035142146310736,31.044791918247938
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,359.6389427312883,698.4521159020887,-3.0575294366804333,-3.894258609630016,0,1,7,358.5635563937134,686.6857511583178,364.17784380858825,697.770582110694,40170,358.6783752441406,686.0513305664062,363.0056457519531,692.1771240234375,0.9397343397140503,1,7.063096616241351,6.515488959848881,7,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_098_v3d.jpg,362.69647216796875,702.3463745117188,30.744080592728547,4.809608927439668,0,1.1044609852134912,1.1044609852134912,1,1.1044609852134912,-25.071696149001856,-12.000000000000002,22.832972448356045,-7.2623288976231875,358.8881454483398,688.4246661926691,14.433201825102323,2.9080332698431968,1,0.0,0,0,0.7794033424890414,1.0,26.63574981689453,2.0463943481445312,1,1,6,18,1,17.396863176764363,354.1783752441406,681.5513305664062,354.6476745605469,686.037109375,1,354.6476745605469,686.037109375,18.063276290893555,-8.227740287780762,0.3877837657928467,0.46868032217025757,4.0,4.0,1,21.97711944580078,-8.838960647583008,16.22168484455222,5.268905162811279,5.469099998474121,0.7794033424890414,21.97711944580078,-8.838960647583008,21.97711944580078,-8.838960647583008,0.0,0.0,0.0,0,11.67474139804577,1.3805071659615493,-0.013809263489300087,5.013470649719238,0.01019245758652687,-0.1289168894290924,-0.0003121546469628811,-1.2020306913219694,0.0,16.736863171204796,16.736863171204796,41.808559320206655,4.948133945465088,-0.09378548711538315,0.07767509791093102,1.0,27.90606915574276,-4.960495211308321,0,0,1,118.19663444689425,0.1910030989682458,2.838011436985788,3.909009664505747,363.0056457519531,692.1771240234375,0.7588426388171698,1.1044609852134912,0.0,0,10.173949272452766,31.498507130891085
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,365.41679148799204,697.4391725394892,-2.9329399573204826,-4.017431464417111,0,1,7,364.0154415599744,689.0017174428335,369.0340748575525,699.3427432416537,40390,363.1783752441406,690.5513305664062,366.9830322265625,695.06640625,0.9390624761581421,1,6.751817880555652,6.556832697242498,8,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_006_v3d.jpg,368.3497314453125,701.4566040039062,35.84845818677711,2.2218760604649583,0,5.722851737852912,5.722851737852912,1,5.722851737852912,-8.944448432650876,12.000000000000002,28.003596511122822,-8.897284864030762,364.3109729777177,688.4617579326589,13.607997441761286,2.965665011912574,1,0.0,0,0,0.4709974558985606,1.0,31.820722579956055,-0.6968972682952881,1,1,6,18,1,17.25166317340682,363.1783752441406,690.5513305664062,359.79681396484375,688.36083984375,1,359.79681396484375,688.36083984375,23.67780876159668,-7.602924346923828,0.6716902256011963,0.05909706652164459,4.0,4.0,1,27.88341522216797,-8.26357364654541,13.167633234044544,5.287914276123047,5.50160026550293,0.4709974558985606,27.88341522216797,-8.26357364654541,27.88341522216797,-8.26357364654541,0.0,0.0,0.0,0,15.919935948285005,6.015023598824679,-0.08055158704519272,4.946810722351074,0.025600790977478027,-0.16622532904148102,0.011276078410446644,-0.918947097868444,0.0,17.019946764658318,17.019946764658318,25.964395197309194,4.8635735511779785,-0.04676900431513786,0.012112120874362652,1.0,32.58000333579233,-3.436718904332818,0,0,1,113.52270026684468,0.22299384290931282,3.2684548509847815,0.7760410155018374,366.9830322265625,695.06640625,4.916050747615971,5.722851737852912,0.0,0,6.534714537648935,31.30048792809248
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,367.1071855251597,696.0455863327342,-2.80339797093407,-4.136542573515786,0,1,7,367.9122938464157,688.6833782125028,370.07339748180556,699.6792145948292,40391,367.6783752441406,690.5513305664062,368.8377380371094,695.3738403320312,0.9223912358283997,1,6.754163924789919,6.341136060655117,9,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_12_s_045_v3d.jpg,369.91058349609375,700.18212890625,36.94088872863863,0.5286125221513556,0,2.0150796259636845,2.0150796259636845,1,2.0150796259636845,-39.232505746473876,-12.000000000000002,30.40742012168484,-8.321856893953496,366.4207027473527,689.7495954994966,11.00077365113281,2.7521871703036287,1,0.0,0,0,0.6733155535495654,1.0,32.99971008300781,-2.5433807373046875,1,1,6,18,1,17.200685576288755,363.1783752441406,690.5513305664062,363.731201171875,687.9967041015625,1,363.731201171875,687.9967041015625,27.308773040771484,-9.16115951538086,0.5806706547737122,0.20444220304489136,4.0,4.0,1,31.522470474243164,-9.830018043518066,11.6901874910365,5.294148921966553,5.51133918762207,0.6733155535495654,31.522470474243164,-9.830018043518066,31.522470474243164,-9.830018043518066,0.0,0.0,0.0,0,13.945588304511592,2.5186790423554184,-0.029306121312419425,5.061039924621582,0.03248027712106705,-0.10050441324710846,0.013450408354401588,-1.100226401577812,0.0,16.83866746094895,16.83866746094895,56.07117320742283,5.010616779327393,-0.05701583996415138,0.1171816517269456,1.0,34.43923410058509,-3.715484615493356,0,0,1,111.66346950205192,0.23571934845402476,2.5016546280535437,3.0459602986578975,368.8377380371094,695.3738403320312,1.880013127207025,2.0150796259636845,0.0,0,4.926523763448825,31.10097022727132
