protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,frame_reference_x,frame_reference_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,25.337297310327173,-704.1589177308244,-3.505890021826147,-3.400800055043172,0,1,6,23.051888879343416,-696.9691523263938,27.716994093986415,-699.2940664661643,2213,20.99643325805664,-698.8867797851562,25.553667068481445,-697.9811401367188,0.9401172399520874,1,2.6987058816946097,7.507170084863901,0,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_071_v3d.jpg,28.84318733215332,-700.7581176757812,3.4323463980187423,-1.8470942461265396,0,0.0,0.0,1,0.0,37.568592028827496,0.0,0.0,0.0,24.996433999999994,-701.386805,3.8977889822392937,3.580260396558158,1,0.0,0,0,0.6355912582910433,1.0,0.0,-2.4050710201263428,1,1,6,18,1,37.568592028827496,11.996434211730957,-703.3867797851562,15.549470901489258,-702.3980102539062,4,15.549470901489258,-702.3980102539062,0.0,4.958409309387207,0.6492602825164795,0.12936794757843018,4.0,4.0,1,1.2028264999389648,4.930768966674805,7.135137609561544,5.115645408630371,4.90708589553833,0.6355912582910433,1.2028264999389648,4.930768966674805,1.2028264999389648,2.3987255761802215,0.0,2.532043390494583,0.0,0,15.07531405757876,0.0,0.0,5.543461799621582,0.002611895091831684,-0.011799685657024384,-0.0029492746107280254,0.085534058769673,0.0,37.65412608759717,37.65412608759717,0.085534058769673,5.537553787231445,0.009404008276760578,0.09630925756786608,1.0,2.5181468125910285,2.3596606713328954,0,0,1,79.4879505216926,0.030706824180722073,0.9141995854277138,5.543461799621582,25.553667068481445,-697.9811401367188,0.0,0.0,0.0,0,4.304944577757709,106.95849312469363
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,31.798619047624065,-698.9099342778715,-3.4008591017899956,-3.5381691411527214,0,1,6,25.306533321946276,-696.0180818244814,34.313421522221326,-694.2198915213681,2433,25.49643325805664,-694.3867797851562,29.854185104370117,-694.564453125,0.9536305069923401,1,4.774324363733454,11.567545123398304,1,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_052_v3d.jpg,35.19947814941406,-695.3717651367188,11.75461208630136,-1.4532409202651337,0,8.331580079952317,8.331580079952317,1,8.331580079952317,40.278107658057344,2.7095156292298515,9.56725093582153,4.69373037554127,29.71784868302099,-691.8331858586373,6.524554001163313,4.141122022119089,1,0.0,0,0,0.40098619628313936,1.0,6.901749610900879,-2.184138298034668,1,1,6,18,1,37.59852894806286,16.49643325805664,-694.3867797851562,23.61536979675293,-697.322265625,1,23.61536979675293,-697.322265625,1.3835288286209106,4.063701152801514,0.5660566687583923,0.007853180170059204,4.0,4.0,1,3.1382813453674316,4.0228071212768555,10.209224142433083,5.171363830566406,4.866325855255127,0.40098619628313936,3.1382813453674316,4.0228071212768555,3.1382813453674316,4.0228071212768555,0.0,0.0,0.0,0,12.093039114683771,8.415053673556132,0.006582805886864662,5.6550092697143555,-0.029756883159279823,0.07002900540828705,-0.02579985372722149,0.14211449208041238,0.0,37.710706520907905,37.710706520907905,2.5674011371494387,5.690112113952637,-0.02854335308074951,0.5992181094869802,1.0,8.010031410913689,2.44573663637381,0,0,1,73.99606592336994,0.0976760469195624,3.744580675387672,2.676570810237962,29.854185104370117,-694.564453125,5.4925591041928135,8.331580079952317,0.0,0,5.4059143927425035,123.43007698655128
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,33.07208497541028,-696.550623305943,-3.2904295204393312,-3.672266372349181,0,1,6,26.26916167025435,-696.60695344455,36.249095161454996,-692.7309117988807,2433,25.49643325805664,-694.3867797851562,31.463611602783203,-693.823974609375,0.9173108339309692,1,5.892985771116438,9.922023862600327,2,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_1_s_025_v3d.jpg,36.36251449584961,-692.8783569335938,14.196720407322951,-0.18602153951913047,0,2.7513156871833493,2.7513156871833493,1,2.7513156871833493,64.99356393434955,12.000000000000002,6.9582876008411425,4.055348534951596,28.039150034759754,-693.9298956396973,8.389524992666006,4.3826833666978455,1,0.0,0,0,0.6437792675531283,1.0,9.349626541137695,-1.090537667274475,1,1,6,18,1,37.63779109655759,25.49643325805664,-694.3867797851562,24.581384658813477,-697.8668212890625,1,24.581384658813477,-697.8668212890625,1.817193865776062,3.043083667755127,0.5909743309020996,0.11045229434967041,4.0,4.0,1,3.8614354133605957,2.990934371948242,10.812546636654627,5.195540904998779,4.849748134613037,0.6437792675531283,3.8614354133605957,2.990934371948242,3.8614354133605957,2.990934371948242,0.0,0.0,0.0,0,11.128510486249919,3.439127147124632,-0.010959351303421913,5.502694606781006,0.0009109843522310257,-0.024676620960235596,-0.002076843287795782,0.19236598139276803,0.0,37.760958010220264,37.760958010220264,27.232605924129295,5.490325927734375,0.018305959179997444,0.13232254405652497,1.0,9.737179181411086,2.0513730163956376,0,0,1,72.26891815287254,0.11873725854455877,4.459541225911865,2.7513789195976566,31.463611602783203,-693.823974609375,1.77159873726993,2.7513156871833493,0.0,0,4.989332855647571,137.58862810209394
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,38.09235122076236,-694.1897152263803,-3.1747004760149813,-3.8028744060677466,0,1,6,38.06966590153202,-696.1548958165137,40.534462751355925,-689.4344751912646,2436,38.99643325805664,-694.3867797851562,40.0543212890625,-691.196533203125,0.9170905947685242,1,5.340806756764765,10.540796909481287,3,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_1_s_097_v3d.jpg,41.267051696777344,-690.3868408203125,19.603278433332182,-1.2015352072850287,0,5.50110331642882,5.50110331642882,1,5.50110331642882,26.930673675362033,-12.000000000000002,9.734136462777379,3.0200417712606984,30.87059210746193,-693.0580396950661,10.734135988553215,5.531043437491902,1,0.0,0,0,0.6546627717054263,1.0,14.768280982971191,-2.2801356315612793,1,1,6,18,1,37.68089950866891,38.99643325805664,-689.8867797851562,36.79796600341797,-697.4837646484375,1,36.79796600341797,-697.4837646484375,11.733902931213379,-4.101877689361572,0.6145848035812378,0.22453774511814117,4.0,4.0,1,13.686726570129395,-4.150534152984619,6.610762492459329,5.190836429595947,4.852540016174316,0.6546627717054263,13.686726570129395,-4.150534152984619,13.686726570129395,0.5898481979467447,0.0,-4.740382350931364,0.0,0,22.109421244131212,5.811015051114515,0.007412520237267017,5.589228630065918,-0.010783362202346325,0.05377564579248428,-0.015726488083600998,0.12294301819404606,0.0,37.69153504702154,37.69153504702154,10.760861371659507,5.616143703460693,-0.006595730781555176,0.15733377932249898,1.0,18.14836106108198,-1.1039020341040986,0,0,1,63.85773627320164,0.22130502061454452,1.4549173722502005,0.0881253136370983,40.0543212890625,-691.196533203125,8.983526103775171,5.50110331642882,3.4824227873463514,0,1.4581895612645137,119.99317398294806
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,39.864997226318586,-693.4096370816402,-3.0537802395017297,-3.9297786832026897,0,1,6,37.58520276657747,-697.4701867181644,42.01048271348236,-688.2990752203982,2217,38.99643325805664,-698.8867797851562,41.18019104003906,-691.1271362304688,0.9087876081466675,1,7.29096908344719,10.406539775431156,4,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_0_s_023_v3d.jpg,42.91877746582031,-689.4798583984375,21.465472843816585,-1.489714157368866,0,1.8843606686913275,1.8843606686913275,1,1.8843606686913275,28.77171629519071,1.8410426198286762,15.907559169448382,-3.8249613809648166,39.937267119614376,-694.7195511434854,6.028580596379299,4.517398990626353,1,0.0,0,0,0.6697599904573337,1.0,16.648944854736328,-2.742628335952759,1,1,6,18,1,37.684621948426354,38.99643325805664,-707.8867797851562,35.71757888793945,-698.8451538085938,1,35.71757888793945,-698.8451538085938,10.047508239746094,-4.522223472595215,0.5871353149414062,0.25488144159317017,4.0,4.0,1,12.305709838867188,-4.584231376647949,9.668365690604292,5.220707893371582,4.832650661468506,0.6697599904573337,12.305709838867188,-4.584231376647949,12.305709838867188,-4.584231376647949,0.0,0.0,0.0,0,11.45996294818922,2.355450620206632,-0.0010079391651568047,5.433319568634033,-0.0022867158986628056,-0.032951660454273224,-0.011120626702904701,0.13989179911410213,0.0,37.7084838279416,37.7084838279416,8.936767532750887,5.416846752166748,0.0053785983473062515,0.14743783899761984,1.0,19.083064515312138,-1.735351231291044,0,0,1,62.923032818971485,0.2327029956994946,2.3824083285044466,3.548958899942706,41.18019104003906,-691.1271362304688,1.128006487560191,1.8843606686913275,0.0,0,2.3950379988243187,105.88469635695219
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,44.63241364714975,-690.6831999518877,-2.9277860903990813,-4.0527678229814,0,1,6,43.18583157041824,-696.2505703656456,46.30351534902579,-684.9967424238263,2437,43.49643325805664,-694.3867797851562,45.93122100830078,-689.2230834960938,0.9140902161598206,1,7.544715691618876,8.726869709789753,5,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_068_v3d.jpg,47.56019973754883,-686.6304321289062,26.881701338733976,-2.06111564567392,0,5.44628596109241,5.44628596109241,1,5.44628596109241,31.546276147940407,2.7745598527496966,18.126747514460845,-4.568055134188778,42.14932129587343,-693.9554820641383,9.106808555373886,4.365292229683465,1,0.0,0,0,0.5538826765454188,1.0,22.090051651000977,-3.4883339405059814,1,1,6,18,1,37.69297360225462,43.49643325805664,-689.8867797851562,41.41194534301758,-697.6432495117188,1,41.41194534301758,-697.6432495117188,15.293813705444336,-7.041481971740723,0.695794939994812,0.09755419194698334,4.0,4.0,1,17.530364990234375,-7.109287261962891,10.626924680747264,5.2179274559021,4.834268569946289,0.5538826765454188,17.530364990234375,-7.109287261962891,17.530364990234375,-6.831961550488719,0.0,-0.27732571147417184,0.0,0,15.75409190290845,5.760583084205017,0.003047042293474078,5.4167633056640625,-0.0016017637681216002,-0.007297958247363567,-0.013619119301438332,0.17784694688845143,0.0,37.74643897571595,37.74643897571595,6.2001628277755385,5.413114547729492,0.008391078561544418,0.07380213114140383,1.0,24.00976628248496,-3.1229074542738053,0,0,1,57.99633105179866,0.2927802573583439,2.871935056249015,0.0295226554283472,45.93122100830078,-689.2230834960938,5.118369132311762,5.44628596109241,0.0,0,3.0619295896740986,124.84282488003373
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,55.268585452923375,-686.4308503258148,-2.796844234576623,-4.17163401722106,0,1,6,54.50961831810446,-688.9883516796157,55.0159388366926,-678.2948782025442,2658,52.49643325805664,-689.8867797851562,54.614723205566406,-682.2200927734375,0.9077691435813904,1,6.769074948501352,11.363691184669733,6,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_080_v3d.jpg,58.0654296875,-682.2592163085938,37.87357593176634,-5.001536870626351,0,11.378373523887383,11.378373523887383,1,11.378373523887383,22.5921465024511,-8.954129645489306,28.767074030465636,-7.012380779447024,52.07343099329942,-689.405391631991,9.325871010475858,4.42576398629346,1,0.0,0,0,0.3168304668701068,1.0,33.11323928833008,-6.602807998657227,1,1,6,18,1,37.711686479631034,52.49643325805664,-685.3867797851562,53.10749053955078,-690.1307373046875,1,53.10749053955078,-690.1307373046875,29.14444351196289,-8.21778392791748,0.7004506587982178,0.003757566213607788,4.0,4.0,1,31.13770294189453,-8.268309593200684,7.48623997455601,5.19795036315918,4.848038196563721,0.3168304668701068,31.13770294189453,-8.268309593200684,31.13770294189453,-8.268309593200684,0.0,0.0,0.0,0,23.624063065550917,11.218103641976393,0.006787867750972509,5.546959400177002,0.005531929433345795,0.080816350877285,-0.011163436807692051,0.16479158723871418,0.0,37.7333836160662,37.7333836160662,15.141237113615102,5.587344646453857,0.016020329669117928,0.0911694716726129,1.0,35.16231723521428,-2.866593743554293,0,0,1,46.84378009906934,0.42877686389441505,2.7112586965520578,5.831414123710381,54.614723205566406,-682.2200927734375,11.15549593122271,11.378373523887383,0.0,0,3.450928262868071,126.98474293574691
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,56.606492235542525,-685.1246133645316,-2.6610897041547403,-4.286173423125272,0,1,6,54.829996805461114,-685.0673270805025,56.457814890059566,-677.1857427768772,2878,56.99643325805664,-685.3867797851562,55.66722106933594,-680.7581787109375,0.9359455108642578,1,4.389727114405376,8.922578766942024,7,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_099_v3d.jpg,59.267581939697266,-680.8384399414062,39.69269328524917,-4.608360603185082,0,1.8611221139467093,1.8611221139467093,1,1.8611221139467093,49.76465542977768,12.000000000000002,33.27872428122492,-8.161630417339795,56.350183083626845,-687.5655127573765,7.332443300617254,4.836138064967341,1,0.0,0,0,0.3604788349903003,1.0,34.970123291015625,-6.383189678192139,1,1,6,18,1,37.71928047604932,52.49643325805664,-685.3867797851562,52.75719451904297,-686.1824340820312,1,52.75719451904297,-686.1824340820312,31.274112701416016,-4.874685287475586,0.7523399591445923,0.03263255953788757,4.0,4.0,1,33.62450408935547,-4.9424285888671875,6.077377850374188,5.23069429397583,4.82579231262207,0.3604788349903003,33.62450408935547,-4.9424285888671875,33.62450408935547,-6.2168403396058,0.0,1.2744117507386123,0.0,0,14.179270366569739,2.3263959884986942,0.005564118818674646,5.3875579833984375,0.012871960178017616,-0.013975411653518677,-0.011194446124136448,0.25282254705748963,0.0,37.82141457588499,37.82141457588499,11.943240853892702,5.380486011505127,0.031016817316412926,0.03824657629269882,1.0,36.8878970258631,-2.349564860919025,0,0,1,45.118200308420526,0.4498189552356819,2.804796259386073,3.526435869451728,55.66722106933594,-680.7581787109375,1.8013729428895842,1.8611221139467093,0.0,0,3.6012553730533106,113.48565202206373
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,60.579889180528305,-682.240363799864,-2.5206662393935693,-4.396186553770281,0,1,6,58.270912315799904,-687.1846861512438,60.31293261700597,-674.2202676023031,2878,56.99643325805664,-685.3867797851562,58.58671569824219,-679.76416015625,0.9076136350631714,1,7.427242948681607,7.33387703076005,8,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_1_1_s_069_v3d.jpg,63.100555419921875,-677.8441772460938,44.556434201419776,-4.572041338143765,0,4.863876518646956,4.863876518646956,1,4.863876518646956,37.99643182546921,-11.768223604308476,39.02534793145192,-5.228947640689496,59.11700659807036,-681.7372197580728,5.569958816378333,5.31345746134564,1,0.0,0,0,0.36366804409388453,1.0,39.878089904785156,-6.519686698913574,1,1,6,18,1,37.75502740498871,61.49643325805664,-703.3867797851562,56.38700866699219,-689.1007080078125,1,56.38700866699219,-689.1007080078125,32.37188720703125,-9.40091609954834,0.8039911985397339,0.04527151584625244,4.0,4.0,1,34.677303314208984,-9.466653823852539,11.025173852230088,5.2292327880859375,4.826952934265137,0.36366804409388453,34.677303314208984,-9.466653823852539,34.677303314208984,-7.178999913444406,0.0,-2.2876539104081335,0.0,0,14.342177647723153,5.428389072418213,0.025686947628855705,5.39169454574585,-0.011687202379107475,0.016948040574789047,-0.029871836304664612,0.21405315268866756,0.0,37.78264518151616,37.78264518151616,0.21378664395304733,5.400230407714844,-0.006448317319154739,0.17366764669230475,1.0,39.80802231407345,-3.3417292003456036,0,0,1,42.198075020210176,0.4854275914607051,4.748411887346329,0.5278180270988937,58.58671569824219,-679.76416015625,3.084075513873723,4.863876518646956,0.0,0,4.905209823066229,119.70937484875321
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,60.37092072849044,-680.6267228060531,-2.375726152613076,-4.501478665428037,0,1,6,58.71288543942833,-684.5559343305198,60.92129975697116,-673.7522928792529,2878,56.99643325805664,-685.3867797851562,60.27775573730469,-678.0792846679688,0.8896331787109375,1,6.663018077462956,7.72473867982626,9,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_1_s_077_v3d.jpg,62.746646881103516,-676.125244140625,45.32396981518846,-2.993791878609102,0,1.7549878275717432,1.7549878275717432,1,1.7549878275717432,101.63397124193115,12.000000000000002,37.227068829368136,-9.029572627837922,60.00892939527189,-685.8461164160287,10.099032370823515,4.905417276794601,1,0.0,0,0,0.3045021982825175,1.0,40.696311950683594,-5.1132659912109375,1,1,6,18,1,37.76469363010837,61.49643325805664,-698.8867797851562,56.73835754394531,-685.7996215820312,1,56.73835754394531,-685.7996215820312,34.663082122802734,-6.998616695404053,0.8196473121643066,0.025049522519111633,4.0,4.0,1,36.96750259399414,-7.0606818199157715,9.293553583726569,5.228273868560791,4.827448844909668,0.3045021982825175,36.96750259399414,-7.0606818199157715,36.96750259399414,-7.177144000671768,0.0,0.11646218075599646,0.0,0,12.737028653988155,2.1937344023714136,0.0012947673262827997,5.363794326782227,0.026795797049999237,0.015105790458619595,-0.0029309364035725594,0.2619428773118665,0.0,37.83053490613936,37.83053490613936,63.803436335791794,5.371175765991211,0.04988652095198631,0.03740308340870945,1.0,42.17566793146772,-3.037301778523642,0,0,1,39.8304294028159,0.5142991716767832,3.148301883720741,3.608806499210483,60.27775573730469,-678.0792846679688,2.3871367419407465,1.7549878275717432,0.6321489143690033,0,3.148602525316609,115.23978831246495
